3.932285437395629742e+03 1.217724871821701527e-03 1.277693430893123150e-03 1.195920165628194809e-03 1.875391812063753605e-03 4.977357457391917706e-04 1.071212929673492908e-03 1.483518979512155056e-03 1.393890008330345154e-03 2.222811803221702576e-03 2.328122733160853386e-03 2.834449987858533859e-03 1.944161951541900635e-03 1.945462077856063843e-03 1.691962708719074726e-03 4.630879266187548637e-04 7.578253862448036671e-04 -4.329599032644182444e-04 1.059873029589653015e-03 2.081212733173742890e-04 -9.711329767014831305e-05 6.019032443873584270e-04 3.483059117570519447e-04 8.365336107090115547e-04 -1.967289063031785190e-05 -4.892172364634461701e-05 4.729623833554796875e-05 5.314533482305705547e-04 1.817316224332898855e-04 5.822030943818390369e-04 6.170937558636069298e-04 1.892305590445175767e-05 -3.726497816387563944e-04
3.930356901134033251e+03 6.378584075719118118e-04 1.263829879462718964e-03 8.735975716263055801e-04 1.798236626200377941e-03 4.338324652053415775e-04 1.089975121431052685e-03 1.071783830411732197e-03 1.511156675405800343e-03 2.178009832277894020e-03 2.396001480519771576e-03 2.645849250257015228e-03 1.809543929994106293e-03 2.103271894156932831e-03 1.935191336087882519e-03 2.722762874327600002e-04 5.110825295560061932e-04 -6.511649698950350285e-04 9.831739589571952820e-04 7.528984569944441319e-04 -2.276850573252886534e-04 4.963881801813840866e-04 5.970558850094676018e-04 8.900685934349894524e-04 4.040348867420107126e-04 4.440159536898136139e-04 -4.276151594240218401e-05 5.090092308819293976e-04 -1.458170590922236443e-04 3.347309830132871866e-04 8.211280219256877899e-04 4.191666084807366133e-04 -2.035195648204535246e-04
3.928428364872436305e+03 4.585271526593714952e-04 1.231119735166430473e-03 9.082782198674976826e-04 2.017910126596689224e-03 4.351798852439969778e-04 1.208924921229481697e-03 1.001413329504430294e-03 1.649268204346299171e-03 2.443142933771014214e-03 2.720576478168368340e-03 2.482531126588582993e-03 1.914494554512202740e-03 2.619389211758971214e-03 2.511586528271436691e-03 7.008842658251523972e-04 6.904095644131302834e-04 -5.668432568199932575e-04 5.984297604300081730e-04 8.504614233970642090e-04 -2.568163909018039703e-04 7.013075082795694470e-05 4.814610292669385672e-04 9.590201079845428467e-04 6.914466503076255322e-04 7.994987536221742630e-04 -2.874979400075972080e-04 2.413760666968300939e-04 -3.483889158815145493e-04 2.378536300966516137e-04 1.052581355907022953e-03 3.439276770222932100e-04 -1.948258577613160014e-04
3.926499828610839813e+03 9.586632222635671496e-05 9.470864315517246723e-04 9.652465232647955418e-04 2.076662844046950340e-03 2.823782560881227255e-04 1.022819080390036106e-03 9.321697289124131203e-04 1.594314468093216419e-03 2.548116724938154221e-03 2.910590730607509613e-03 2.298351144418120384e-03 1.988679869100451469e-03 3.005381440743803978e-03 2.891775686293840408e-03 1.244203536771237850e-03 7.599776727147400379e-04 -6.805263692513108253e-04 2.165383339161053300e-04 3.370884223841130733e-04 -1.761441817507147789e-04 -4.162021796219050884e-04 -3.085497883148491383e-05 6.090318202041089535e-04 8.312427671626210213e-04 5.973410443402826786e-04 -2.475028741173446178e-04 -1.459723280277103186e-04 -4.841600311920046806e-04 2.912371128331869841e-04 1.097916276194155216e-03 -5.477125523611903191e-05 -3.658734203781932592e-04
3.924571292349242867e+03 -6.256271735765039921e-04 4.193739150650799274e-04 8.782405056990683079e-04 1.660181791521608829e-03 -2.249425742775201797e-04 7.782077882438898087e-04 6.183898658491671085e-04 1.314665307290852070e-03 2.343295607715845108e-03 2.744177123531699181e-03 2.172546461224555969e-03 2.148534636944532394e-03 3.007492749020457268e-03 2.966232364997267723e-03 1.380074652843177319e-03 6.527390214614570141e-04 -9.795584483072161674e-04 1.893712469609454274e-04 -3.702703106682747602e-04 -7.030060078250244260e-05 -8.550513884983956814e-04 -5.520038539543747902e-04 1.289053616346791387e-04 9.901270968839526176e-04 1.689388009253889322e-04 4.389112291391938925e-04 -4.842117486987262964e-04 -8.355713216587901115e-04 5.009223605156876147e-05 9.005740284919738770e-04 -2.165080368285998702e-04 -5.138947162777185440e-04
3.922642756087646376e+03 -7.020292105153203011e-04 1.060159775079227984e-04 7.883474463596940041e-04 1.230860128998756409e-03 -5.186003400012850761e-04 8.441069512628018856e-04 5.058733513578772545e-04 1.166874775663018227e-03 2.150901826098561287e-03 2.381165046244859695e-03 2.263663336634635925e-03 2.340432722121477127e-03 2.737742848694324493e-03 2.981636207550764084e-03 1.060910988599061966e-03 8.422914543189108372e-04 -1.176475430838763714e-03 3.805091837421059608e-04 -6.429971545003354549e-04 2.914857759606093168e-05 -7.891153218224644661e-04 -8.714821888133883476e-04 2.055394543276634067e-05 1.114966697059571743e-03 1.610405743122100830e-04 1.270631793886423111e-03 -3.585279337130486965e-04 -7.749553187750279903e-04 -2.243216295028105378e-04 3.368552715983241796e-04 -2.543845621403306723e-04 -1.566336286487057805e-04
3.920714219826049430e+03 -5.829128713230602443e-05 -2.396974559815134853e-05 8.366114343516528606e-04 1.092180958949029446e-03 -3.866677288897335529e-04 1.063376199454069138e-03 7.316875271499156952e-04 1.276369439437985420e-03 2.148404484614729881e-03 2.072917530313134193e-03 2.168982289731502533e-03 2.238345332443714142e-03 2.368567744269967079e-03 2.766971476376056671e-03 7.620780961588025093e-04 1.101860892958939075e-03 -1.114925951696932316e-03 5.267881788313388824e-04 -5.096544045954942703e-04 -1.159675866801990196e-05 -1.244419108843430877e-04 -1.105785719119012356e-03 2.324923261767253280e-04 1.023156451992690563e-03 5.270991823635995388e-04 1.456012716516852379e-03 -7.662179086764808744e-06 -1.080863512470386922e-04 2.601617779873777181e-05 -3.414569655433297157e-04 -6.388615001924335957e-04 4.323036700952798128e-04
3.918785683564452938e+03 2.047026937361806631e-04 -3.141420020256191492e-04 9.096011635847389698e-04 1.103807240724563599e-03 -2.345670654904097319e-04 1.063064788468182087e-03 9.264885447919368744e-04 1.241529593244194984e-03 2.182822907343506813e-03 2.042122883722186089e-03 1.908384496346116066e-03 2.016817918047308922e-03 2.150095533579587936e-03 2.266499679535627365e-03 8.350033895112574100e-04 9.839521953836083412e-04 -6.922083557583391666e-04 6.952838739380240440e-04 -1.414696598658338189e-04 6.477152055595070124e-05 6.060767336748540401e-04 -1.051301718689501286e-03 3.430468786973506212e-04 7.362511823885142803e-04 5.591601948253810406e-04 1.069085090421140194e-03 2.111255016643553972e-04 3.581246710382401943e-04 2.074738149531185627e-04 -6.485285121016204357e-04 -1.246792380698025227e-03 4.284687456674873829e-04
3.916857147302856447e+03 -2.121613360941410065e-04 -7.284411694854497910e-04 6.408137269318103790e-04 1.132562872953712940e-03 -2.974314556922763586e-04 7.834202260710299015e-04 9.368133032694458961e-04 8.828056743368506432e-04 2.181183779612183571e-03 2.177515532821416855e-03 2.074842108413577080e-03 2.078379504382610321e-03 2.254321705549955368e-03 2.026518341153860092e-03 1.044718897901475430e-03 8.927143644541501999e-04 -9.178194159176200628e-05 8.540666312910616398e-04 4.082582308910787106e-04 4.802689654752612114e-04 9.909314103424549103e-04 -6.053613033145666122e-04 3.171153075527399778e-04 4.019361513201147318e-04 -3.924135671695694327e-05 5.508920294232666492e-04 4.271990910638123751e-04 2.007920993492007256e-04 -4.649736220017075539e-04 -8.150568464770913124e-04 -1.381818554364144802e-03 -9.349005267722532153e-05
3.914928611041259501e+03 -4.630083858501166105e-04 -8.330393466167151928e-04 8.783997327554970980e-05 9.610436973161995411e-04 -6.101693725213408470e-04 4.555730556603521109e-04 7.931969594210386276e-04 5.707463133148849010e-04 2.319560619071125984e-03 2.061473205685615540e-03 2.447984879836440086e-03 2.147415885701775551e-03 2.430335385724902153e-03 2.129414351657032967e-03 1.070149010047316551e-03 1.100018271245062351e-03 -8.438743861916009337e-06 9.100680472329258919e-04 6.727016880176961422e-04 6.158753531053662300e-04 9.219229104928672314e-04 -3.708910662680864334e-04 4.100719525013118982e-04 -4.141753038311435375e-07 -4.884523223154246807e-04 1.459437189623713493e-04 5.237817531451582909e-04 -1.261498837266117334e-04 -1.452669850550591946e-03 -9.926786879077553749e-04 -9.653530432842671871e-04 -2.497277746442705393e-04
3.913000074779663009e+03 -2.111781504936516285e-04 -3.478198777884244919e-04 -1.941404298122506589e-05 6.697460776194930077e-04 -8.827973506413400173e-04 2.605168556328862906e-04 5.421056412160396576e-04 6.126350490376353264e-04 2.570900833234190941e-03 1.748592127114534378e-03 2.581577049568295479e-03 1.871544169262051582e-03 2.485368866473436356e-03 2.125772647559642792e-03 1.052425708621740341e-03 1.106168841943144798e-03 -3.694944025482982397e-04 1.010442618280649185e-03 4.675968957599252462e-04 1.571562606841325760e-04 6.561093032360076904e-04 -5.696353036910295486e-04 5.227450747042894363e-04 -3.351974301040172577e-04 -1.582379773026332259e-04 6.541876791743561625e-05 2.975316601805388927e-04 -2.654053678270429373e-04 -1.756997546181082726e-03 -5.935736116953194141e-04 -5.994674866087734699e-04 1.626202138140797615e-04
3.911071538518066063e+03 -5.202768079470843077e-05 2.431890898151323199e-04 3.758974489755928516e-04 4.907386028207838535e-04 -9.708286379463970661e-04 1.771479146555066109e-04 3.838773118332028389e-04 8.843360701575875282e-04 2.714038360863924026e-03 1.748904003761708736e-03 2.703514881432056427e-03 1.724967500194907188e-03 2.674733288586139679e-03 2.015205565840005875e-03 1.162176835350692272e-03 9.931367821991443634e-04 -4.886074457317590714e-04 1.012881519272923470e-03 1.229757617693394423e-04 -2.389652800047770143e-04 3.560002660378813744e-04 -7.681335555389523506e-04 4.420466138981282711e-04 -2.786506956908851862e-04 2.315340389031916857e-04 2.405213454039767385e-04 -8.443182014161720872e-05 -1.001153868855908513e-04 -1.191138639114797115e-03 3.050178929697722197e-04 -4.378732992336153984e-04 5.071432678960263729e-04
3.909143002256469572e+03 -4.017316314275376499e-05 2.554142847657203674e-04 7.840685429982841015e-04 6.203859811648726463e-04 -8.477141382172703743e-04 3.338242822792381048e-04 5.992592195980250835e-04 1.126671442762017250e-03 2.610769355669617653e-03 2.173483138903975487e-03 2.870824886485934258e-03 2.070238348096609116e-03 3.027068683877587318e-03 2.025530207902193069e-03 1.323545235209167004e-03 1.084888819605112076e-03 -4.784714255947619677e-04 6.413062801584601402e-04 -2.132480149157345295e-04 -2.312554279342293739e-04 -3.934649157599778846e-06 -6.657942431047558784e-04 1.924012467497959733e-04 1.219918121933005750e-04 -5.270063411444425583e-05 3.701458335854113102e-04 -2.493138308636844158e-04 3.640315844677388668e-04 -2.795819891616702080e-04 8.007176802493631840e-04 -5.112574435770511627e-04 3.956919244956225157e-04
3.907214465994873080e+03 2.717582392506301403e-04 -5.228650843491777778e-05 1.186497742310166359e-03 1.209573936648666859e-03 -4.229777550790458918e-04 8.028442389331758022e-04 1.138739869929850101e-03 1.093582366593182087e-03 2.302749082446098328e-03 2.537623280659317970e-03 2.723207464441657066e-03 2.338662976399064064e-03 3.000559285283088684e-03 2.200696384534239769e-03 1.431780750863254070e-03 9.692677995190024376e-04 -4.577332583721727133e-04 1.992641191463917494e-04 -4.623877757694572210e-04 -1.602563424967229366e-04 -2.170772349927574396e-04 -2.183191390940919518e-04 3.906368146999739110e-05 5.640590097755193710e-04 -6.650188006460666656e-04 4.545106203295290470e-04 -7.516634650528430939e-05 6.354474462568759918e-04 3.603476216085255146e-05 5.586417973972856998e-04 -9.654047316871583462e-04 -1.559090887894853950e-04
3.905285929733276134e+03 4.977876087650656700e-04 -6.393363582901656628e-05 1.614788197912275791e-03 1.718964078463613987e-03 -1.544599945191293955e-04 1.044199918396770954e-03 1.411653356626629829e-03 6.640424253419041634e-04 1.859819283708930016e-03 2.564312657341361046e-03 2.269596327096223831e-03 2.007741713896393776e-03 2.403810387477278709e-03 2.373512834310531616e-03 1.480739680118858814e-03 4.686334577854722738e-04 -4.431451816344633698e-05 1.374503481201827526e-04 -2.778228663373738527e-04 -1.778002042556181550e-04 -3.587348619475960732e-04 3.047588688787072897e-04 1.768047695804852992e-05 9.357237722724676132e-04 -9.521803003735840321e-04 4.519193025771528482e-04 1.679547422099858522e-04 2.886726870201528072e-04 -6.149256951175630093e-04 1.964671537280082703e-04 -1.388269476592540741e-03 -1.004352350719273090e-03
3.903357393471679643e+03 1.357413420919328928e-04 5.563251033890992403e-05 1.713610487058758736e-03 1.296672271564602852e-03 -5.037075607106089592e-04 6.736609502695500851e-04 8.998736739158630371e-04 3.189027484040707350e-04 1.397395855747163296e-03 2.377885626628994942e-03 2.200722461566329002e-03 1.646851655095815659e-03 2.097263233736157417e-03 2.442388096824288368e-03 1.541523961350321770e-03 3.999151813331991434e-04 3.063649346586316824e-04 3.783069550991058350e-04 5.187279311940073967e-04 -3.914782137144356966e-04 -6.743234116584062576e-04 4.405955260153859854e-04 -1.034280139720067382e-04 1.142529188655316830e-03 -6.590741104446351528e-04 2.016467333305627108e-04 3.335652290843427181e-04 -2.474511275067925453e-04 -1.200122293084859848e-03 2.479029935784637928e-04 -8.917872910387814045e-04 -1.241836464032530785e-03
3.901428857210082697e+03 -7.992851169547066092e-05 1.157256920123472810e-04 1.405810005962848663e-03 3.520364989526569843e-04 -8.394467295147478580e-04 3.718039661180227995e-04 2.216663415310904384e-04 6.695905467495322227e-04 1.395396189764142036e-03 2.144528320059180260e-03 2.567229093983769417e-03 1.940521644428372383e-03 2.489221980795264244e-03 2.514476422220468521e-03 1.495077740401029587e-03 8.246292127296328545e-04 -8.443182014161720872e-05 3.691872407216578722e-04 1.234208932146430016e-03 -8.376898476853966713e-04 -6.407225737348198891e-04 2.355629476369358599e-06 -7.816858851583674550e-05 9.573078714311122894e-04 -3.594073350541293621e-04 1.034008673741482198e-04 6.330365431495010853e-04 -5.642774340230971575e-05 -5.393873434513807297e-04 6.087467190809547901e-04 1.411791308782994747e-04 -5.361814401112496853e-04
3.899500320948486205e+03 2.944491279777139425e-04 4.282614681869745255e-04 1.055695232935249805e-03 8.783997327554970980e-05 -5.486946320161223412e-04 5.192203680053353310e-04 1.696120889391750097e-04 1.189612550660967827e-03 1.778846024535596371e-03 2.009718213230371475e-03 2.400010125711560249e-03 2.069510286673903465e-03 2.584884176030755043e-03 2.303868066519498825e-03 1.100251916795969009e-03 7.866618107073009014e-04 -5.795623292215168476e-04 -7.785801426507532597e-05 1.049804850481450558e-03 -8.641452295705676079e-04 1.400453493261011317e-05 -8.522095158696174622e-04 2.956406970042735338e-04 4.244524752721190453e-04 -3.853745874948799610e-04 1.269892381969839334e-04 1.038854708895087242e-03 5.446196882985532284e-04 4.025839152745902538e-04 9.746382129378616810e-04 5.709277465939521790e-04 -2.702689380384981632e-04
3.897571784686889259e+03 6.671016453765332699e-04 7.222233107313513756e-04 9.843932930380105972e-04 5.551686626859009266e-04 6.785242294427007437e-05 6.575610605068504810e-04 5.780557985417544842e-04 1.390981487929821014e-03 1.970840850844979286e-03 2.222525654360651970e-03 1.994374906644225121e-03 1.565840095281600952e-03 2.426977269351482391e-03 1.884231227450072765e-03 8.469080785289406776e-04 7.963348762132227421e-04 -6.643985398113727570e-04 -2.958793484140187502e-04 4.941076040267944336e-04 -5.918157403357326984e-04 5.482482956722378731e-04 -1.439873129129409790e-03 5.501144332811236382e-04 2.039862192759755999e-05 -1.997937069972977042e-04 -1.818367454688996077e-04 9.692937601357698441e-04 5.511252675205469131e-04 4.596414219122380018e-04 1.107829855754971504e-03 5.392287275753915310e-04 -5.616727867163717747e-04
3.895643248425292768e+03 6.842907750979065895e-04 5.619595176540315151e-04 1.175128738395869732e-03 9.779331739991903305e-04 4.191666084807366133e-04 5.608708597719669342e-04 9.730037418194115162e-04 1.393422600813210011e-03 1.981476554647088051e-03 2.611446427181363106e-03 1.991020282730460167e-03 1.165343448519706726e-03 2.446501050144433975e-03 1.859975280240178108e-03 1.059535657986998558e-03 1.356210326775908470e-03 -5.754777812398970127e-04 -8.852098835632205009e-05 3.663632669486105442e-04 -7.489080308005213737e-04 5.592120578512549400e-04 -1.256342628039419651e-03 4.015993326902389526e-04 -5.109589619678445160e-05 2.428264851914718747e-04 -2.318246260983869433e-04 3.797837416641414165e-04 1.307697093579918146e-04 7.701758295297622681e-05 8.621331071481108665e-04 3.907432255800813437e-04 -6.175106391310691833e-04
